SYEAR,SMTH,NAICS,_EMPLOYMENT_
2013,7,7225,130500
2013,7,8111,23750
2013,7,8112,4250
2013,7,8113,7500
2013,7,8114,4000
2013,7,8121,25250
2013,7,8122,500
2013,7,8123,3750
2013,7,8129,4250
2013,7,8131,5250
2013,7,8132,1000
2013,7,8133,1500
2013,7,8134,4500
2013,7,8139,4000
2013,7,8141,15500
2013,7,9110,31250
2013,7,9111,1750
2013,7,9120,26500
2013,7,9130,34250
2013,7,9141,1500
2013,7,9191,0
2013,8,1100,2250
2013,8,1111,0
2013,8,1112,1000
2013,8,1113,7500
2013,8,1114,9500
2013,8,1119,250
2013,8,1121,3500
2013,8,1122,250
2013,8,1123,2000
2013,8,1124,0
2013,8,1125,1000
2013,8,1129,5250
2013,8,1132,0
2013,8,1133,8250
2013,8,1141,1500
2013,8,1142,0
2013,8,1151,1500
2013,8,1152,1750
2013,8,1153,8000
2013,8,2100,2500
2013,8,2111,3500
2013,8,2121,3250
2013,8,2122,9000
2013,8,2123,2500
2013,8,2131,8750
2013,8,2211,5750
2013,8,2212,2250
2013,8,2213,2500
2013,8,2361,54000
2013,8,2362,15000
2013,8,2371,4250
2013,8,2372,3500
2013,8,2373,16250
2013,8,2379,3000
2013,8,2381,26000
2013,8,2382,40000
2013,8,2383,32750
2013,8,2389,16500
2013,8,3111,500
2013,8,3112,0
2013,8,3113,750
2013,8,3114,2250
2013,8,3115,1250
2013,8,3116,3000
2013,8,3117,2500
2013,8,3118,9000
2013,8,3119,2250
2013,8,3121,5250
2013,8,3122,0
2013,8,3133,0
2013,8,3141,0
2013,8,3149,750
2013,8,3151,500
2013,8,3152,2250
2013,8,3159,0
2013,8,3161,0
2013,8,3162,0
2013,8,3169,0
2013,8,3211,19500
2013,8,3212,2250
2013,8,3219,11000
2013,8,3221,9000
2013,8,3222,3500
2013,8,3231,8250
2013,8,3241,0
2013,8,3251,2750
2013,8,3252,0
2013,8,3253,250
2013,8,3254,4750
2013,8,3255,0
2013,8,3256,0
2013,8,3259,250
2013,8,3261,7000
2013,8,3262,750
2013,8,3271,1000
2013,8,3272,500
2013,8,3273,4000
2013,8,3274,0
2013,8,3279,1500
2013,8,3311,1000
2013,8,3312,1250
2013,8,3313,1750
2013,8,3314,500
2013,8,3315,1750
2013,8,3321,0
2013,8,3322,250
2013,8,3323,2750
2013,8,3324,0
2013,8,3325,0
2013,8,3326,0
2013,8,3327,2750
2013,8,3328,500
2013,8,3329,3750
2013,8,3331,2250
2013,8,3332,750
2013,8,3333,1000
2013,8,3334,2750
2013,8,3335,500
2013,8,3336,0
2013,8,3339,2000
2013,8,3341,1250
2013,8,3342,2250
2013,8,3343,0
2013,8,3344,750
2013,8,3345,3750
2013,8,3346,0
2013,8,3351,250
2013,8,3352,0
2013,8,3353,750
2013,8,3359,250
2013,8,3361,0
2013,8,3362,1750
2013,8,3363,500
2013,8,3364,2000
2013,8,3365,0
2013,8,3366,3250
2013,8,3369,0
2013,8,3371,1000
2013,8,3372,500
2013,8,3379,0
2013,8,3391,1500
2013,8,3399,8250
2013,8,4111,0
2013,8,4121,250
2013,8,4131,12000
2013,8,4132,2500
2013,8,4133,500
2013,8,4141,1250
2013,8,4142,500
2013,8,4143,2000
2013,8,4144,2750
2013,8,4145,1500
2013,8,4151,2250
2013,8,4152,2500
2013,8,4153,750
2013,8,4161,5500
2013,8,4162,1000
2013,8,4163,10500
2013,8,4171,500
2013,8,4172,7750
2013,8,4173,3250
2013,8,4179,8000
2013,8,4181,3000
2013,8,4182,500
2013,8,4183,2250
2013,8,4184,250
2013,8,4189,10250
2013,8,4191,750
2013,8,4411,21000
2013,8,4412,4000
2013,8,4413,7500
2013,8,4421,7000
2013,8,4422,7750
2013,8,4431,12500
2013,8,4441,14750
2013,8,4442,1250
2013,8,4451,51250
2013,8,4452,6000
2013,8,4453,7250
2013,8,4461,34500
2013,8,4471,9500
2013,8,4481,24750
2013,8,4482,3750
2013,8,4483,3500
2013,8,4511,10500
2013,8,4513,500
2013,8,4521,17000
2013,8,4529,14500
2013,8,4531,2000
2013,8,4532,6500
2013,8,4533,3500
2013,8,4539,11000
2013,8,4541,1500
2013,8,4542,750
2013,8,4543,4750
2013,8,4811,7750
2013,8,4812,4000
2013,8,4821,5750
2013,8,4831,10500
2013,8,4832,0
2013,8,4841,24250
2013,8,4842,12000
2013,8,4851,8000
2013,8,4852,250
2013,8,4853,8250
2013,8,4854,1000
2013,8,4855,1000
2013,8,4859,1000
2013,8,4861,250
2013,8,4862,500
2013,8,4869,0
2013,8,4871,750
2013,8,4872,1000
2013,8,4881,6750
2013,8,4882,500
2013,8,4883,6250
2013,8,4884,2500
2013,8,4885,5000
2013,8,4889,0
2013,8,4911,5500
2013,8,4921,5500
2013,8,4922,3000
2013,8,4931,8500
2013,8,5111,9000
2013,8,5112,2250
2013,8,5121,10000
2013,8,5122,1250
2013,8,5151,2250
2013,8,5152,0
2013,8,5171,17500
2013,8,5172,250
2013,8,5174,0
2013,8,5179,0
2013,8,5182,2000
2013,8,5191,4750
2013,8,5221,41000
2013,8,5222,2250
2013,8,5223,3750
2013,8,5231,4000
2013,8,5232,500
2013,8,5239,9750
2013,8,5241,14750
2013,8,5242,12500
2013,8,5261,250
2013,8,5269,500
2013,8,5311,14500
2013,8,5312,23000
2013,8,5313,11500
2013,8,5321,3000
2013,8,5322,2250
2013,8,5323,0
2013,8,5324,5000
2013,8,5331,0
2013,8,5411,26000
2013,8,5412,26250
2013,8,5413,48750
2013,8,5414,12500
2013,8,5415,37500
2013,8,5416,16750
2013,8,5417,5250
2013,8,5418,5500
2013,8,5419,9250
2013,8,5511,0
2013,8,5611,750
2013,8,5612,0
2013,8,5613,8250
2013,8,5614,7500
2013,8,5615,9250
2013,8,5616,16250
2013,8,5617,54000
2013,8,5619,500
2013,8,5621,2250
2013,8,5622,1000
2013,8,5629,500
2013,8,6111,57000
2013,8,6112,14000
2013,8,6113,38000
2013,8,6114,250
2013,8,6115,2750
2013,8,6116,15750
2013,8,6117,1500
2013,8,6211,23750
2013,8,6212,14250
2013,8,6213,18000
2013,8,6214,5000
2013,8,6215,5750
2013,8,6216,4500
2013,8,6219,4250
2013,8,6220,104000
2013,8,6230,36750
2013,8,6241,31000
2013,8,6242,2250
2013,8,6243,2000
2013,8,6244,20750
2013,8,7111,4750
2013,8,7112,1750
2013,8,7113,1000
2013,8,7114,500
2013,8,7115,11000
2013,8,7121,3500
2013,8,7131,1250
2013,8,7132,6250
2013,8,7139,28250
2013,8,7211,42000
2013,8,7212,3250
2013,8,7213,250
2013,8,7223,6500
2013,8,7224,7250
2013,8,7225,132000
2013,8,8111,24000
2013,8,8112,3750
2013,8,8113,6500
2013,8,8114,2750
2013,8,8121,25750
2013,8,8122,1000
2013,8,8123,4500
2013,8,8129,4750
2013,8,8131,8750
2013,8,8132,2250
2013,8,8133,1250
2013,8,8134,2750
2013,8,8139,5000
2013,8,8141,12250
2013,8,9110,27750
2013,8,9111,2750
2013,8,9120,24750
2013,8,9130,39750
2013,8,9141,1250
2013,8,9191,0
2013,9,1100,2000
2013,9,1111,250
2013,9,1112,2500
2013,9,1113,4250
2013,9,1114,9500
2013,9,1119,1000
2013,9,1121,3500
2013,9,1122,250
2013,9,1123,1750
2013,9,1124,250
2013,9,1125,1250
2013,9,1129,2500
2013,9,1132,0
2013,9,1133,10750
2013,9,1141,1750
2013,9,1142,0
2013,9,1151,1750
2013,9,1152,750
2013,9,1153,7000
2013,9,2100,3750
2013,9,2111,4000
2013,9,2121,4250
2013,9,2122,7500
2013,9,2123,1750
2013,9,2131,9250
2013,9,2211,6250
2013,9,2212,3750
2013,9,2213,1500
2013,9,2361,54750
2013,9,2362,16500
2013,9,2371,5250
2013,9,2372,3500
2013,9,2373,16000
2013,9,2379,1250
2013,9,2381,30750
2013,9,2382,38500
2013,9,2383,30750
2013,9,2389,17000
2013,9,3111,1250
2013,9,3112,0
2013,9,3113,500
2013,9,3114,500
2013,9,3115,250
2013,9,3116,4500
2013,9,3117,3250
2013,9,3118,9000
2013,9,3119,1500
2013,9,3121,4250
2013,9,3122,0
2013,9,3133,0
2013,9,3141,0
2013,9,3149,500
2013,9,3151,750
2013,9,3152,3500
2013,9,3159,0
2013,9,3161,0
2013,9,3162,0
2013,9,3169,0
2013,9,3211,17750
2013,9,3212,2000
2013,9,3219,9250
2013,9,3221,8750
2013,9,3222,2000
2013,9,3231,6250
2013,9,3241,250
2013,9,3251,1750
2013,9,3252,0
2013,9,3253,250
2013,9,3254,5250
2013,9,3255,750
2013,9,3256,0
2013,9,3259,1250
2013,9,3261,8750
2013,9,3262,250
2013,9,3271,500
2013,9,3272,750
2013,9,3273,3000
2013,9,3274,0
2013,9,3279,1250
2013,9,3311,1000
2013,9,3312,1000
2013,9,3313,2250
2013,9,3314,500
2013,9,3315,1000
2013,9,3321,0
2013,9,3322,250
2013,9,3323,4250
2013,9,3324,1000
2013,9,3325,500
2013,9,3326,250
2013,9,3327,4250
2013,9,3328,0
2013,9,3329,1250
2013,9,3331,1250
2013,9,3332,500
2013,9,3333,1000
2013,9,3334,500
2013,9,3335,500
2013,9,3336,0
2013,9,3339,3000
2013,9,3341,1000
2013,9,3342,1250
2013,9,3343,0
2013,9,3344,1750
2013,9,3345,2500
2013,9,3346,250
2013,9,3351,500
2013,9,3352,0
2013,9,3353,1250
2013,9,3359,1000
2013,9,3361,0
2013,9,3362,2250
2013,9,3363,1250
2013,9,3364,2500
2013,9,3365,0
2013,9,3366,2750
2013,9,3369,0
2013,9,3371,4000
2013,9,3372,750
2013,9,3379,0
2013,9,3391,1000
2013,9,3399,8000
2013,9,4111,750
2013,9,4121,1000
2013,9,4131,13500
2013,9,4132,3000
2013,9,4133,500
2013,9,4141,2000
2013,9,4142,1000
2013,9,4143,500
2013,9,4144,4250
2013,9,4145,500
2013,9,4151,1000
2013,9,4152,2000
2013,9,4153,500
2013,9,4161,6000
2013,9,4162,1250
2013,9,4163,8750
2013,9,4171,750
2013,9,4172,8750
2013,9,4173,3000
2013,9,4179,5750
2013,9,4181,3250
2013,9,4182,500
2013,9,4183,1750
2013,9,4184,250
2013,9,4189,7000
2013,9,4191,500
2013,9,4411,21000
2013,9,4412,7000
2013,9,4413,8500
2013,9,4421,5000
2013,9,4422,9250
2013,9,4431,15250
2013,9,4441,17000
2013,9,4442,2000
2013,9,4451,52500
2013,9,4452,7250
2013,9,4453,8750
2013,9,4461,29000
2013,9,4471,9500
2013,9,4481,21500
2013,9,4482,3750
2013,9,4483,3750
2013,9,4511,11750
2013,9,4513,1250
2013,9,4521,17500
2013,9,4529,11750
2013,9,4531,3500
2013,9,4532,4750
2013,9,4533,4500
2013,9,4539,13250
2013,9,4541,1000
2013,9,4542,0
2013,9,4543,2500
2013,9,4811,6750
2013,9,4812,3500
2013,9,4821,6500
2013,9,4831,9750
2013,9,4832,0
2013,9,4841,26750
2013,9,4842,10500
2013,9,4851,8500
2013,9,4852,500
2013,9,4853,6750
2013,9,4854,750
2013,9,4855,750
2013,9,4859,1000
2013,9,4861,250
2013,9,4862,750
2013,9,4869,0
2013,9,4871,1500
2013,9,4872,0
2013,9,4881,6500
2013,9,4882,0
2013,9,4883,5750
2013,9,4884,2000
2013,9,4885,7000
2013,9,4889,0
2013,9,4911,6750
2013,9,4921,4000
2013,9,4922,2500
2013,9,4931,10750
2013,9,5111,8500
2013,9,5112,3750
2013,9,5121,13000
2013,9,5122,250
2013,9,5151,1250
2013,9,5152,0
2013,9,5171,15500
2013,9,5172,0
2013,9,5174,0
2013,9,5179,750
2013,9,5182,1750
2013,9,5191,5500
2013,9,5221,43750
2013,9,5222,2000
2013,9,5223,1250
2013,9,5231,5250
2013,9,5232,500
2013,9,5239,10250
2013,9,5241,15750
2013,9,5242,8750
2013,9,5261,250
2013,9,5269,0
2013,9,5311,15500
2013,9,5312,18250
2013,9,5313,10250
2013,9,5321,2500
2013,9,5322,2250
2013,9,5323,1000
2013,9,5324,4750
2013,9,5331,0
2013,9,5411,26250
2013,9,5412,22000
2013,9,5413,50250
2013,9,5414,13000
2013,9,5415,39000
2013,9,5416,12750
2013,9,5417,4000
2013,9,5418,8000
2013,9,5419,6250
2013,9,5511,250
2013,9,5611,1750
2013,9,5612,0
2013,9,5613,6750
2013,9,5614,8000
2013,9,5615,8250
2013,9,5616,11250
2013,9,5617,55750
2013,9,5619,2500
2013,9,5621,2000
2013,9,5622,1250
2013,9,5629,750
2013,9,6111,90500
2013,9,6112,13000
2013,9,6113,37250
2013,9,6114,0
2013,9,6115,3000
2013,9,6116,17500
2013,9,6117,1250
2013,9,6211,22500
2013,9,6212,13250
2013,9,6213,15500
2013,9,6214,4500
2013,9,6215,4750
2013,9,6216,5750
2013,9,6219,3250
2013,9,6220,104750
2013,9,6230,41500
2013,9,6241,26000
2013,9,6242,750
2013,9,6243,2750
2013,9,6244,18250
2013,9,7111,3750
2013,9,7112,3250
2013,9,7113,500
2013,9,7114,500
2013,9,7115,10250
2013,9,7121,3250
2013,9,7131,0
2013,9,7132,8500
2013,9,7139,28000
2013,9,7211,40750
2013,9,7212,1500
2013,9,7213,250
2013,9,7223,7500
2013,9,7224,6750
2013,9,7225,116750
2013,9,8111,24250
2013,9,8112,2250
2013,9,8113,6500
2013,9,8114,2750
2013,9,8121,23000
2013,9,8122,1000
2013,9,8123,3750
2013,9,8129,6000
2013,9,8131,7000
2013,9,8132,1750
2013,9,8133,1000
2013,9,8134,4250
2013,9,8139,4500
2013,9,8141,11500
2013,9,9110,26250
2013,9,9111,1750
2013,9,9120,24750
2013,9,9130,37500
2013,9,9141,2250
2013,9,9191,0
2013,10,1100,2750
2013,10,1111,0
2013,10,1112,1750
2013,10,1113,3750
2013,10,1114,7250
2013,10,1119,0
2013,10,1121,4500
2013,10,1122,0
2013,10,1123,2000
2013,10,1124,0
2013,10,1125,2000
2013,10,1129,3750
2013,10,1132,0
2013,10,1133,12750
2013,10,1141,1000
2013,10,1142,0
2013,10,1151,500
2013,10,1152,1250
2013,10,1153,7250
2013,10,2100,2500
2013,10,2111,4000
2013,10,2121,5000
2013,10,2122,6750
2013,10,2123,2000
2013,10,2131,9500
2013,10,2211,7000
2013,10,2212,1750
2013,10,2213,2250
2013,10,2361,59750
2013,10,2362,13250
2013,10,2371,8250
2013,10,2372,1750
2013,10,2373,15000
2013,10,2379,2500
2013,10,2381,28750
2013,10,2382,41750
2013,10,2383,29500
2013,10,2389,13250
2013,10,3111,0
2013,10,3112,500
2013,10,3113,1000
2013,10,3114,1250
2013,10,3115,0
2013,10,3116,3750
2013,10,3117,3250
2013,10,3118,7250
2013,10,3119,2250
2013,10,3121,4500
2013,10,3122,0
2013,10,3133,0
2013,10,3141,0
2013,10,3149,500
2013,10,3151,250
2013,10,3152,4250
2013,10,3159,0
2013,10,3161,0
2013,10,3162,0
2013,10,3169,0
2013,10,3211,16750
2013,10,3212,1500
2013,10,3219,11000
2013,10,3221,8500
2013,10,3222,3000
2013,10,3231,6250
2013,10,3241,500
2013,10,3251,750
2013,10,3252,0
2013,10,3253,250
2013,10,3254,4000
2013,10,3255,750
2013,10,3256,250
2013,10,3259,1000
2013,10,3261,7750
2013,10,3262,250
2013,10,3271,500
2013,10,3272,750
2013,10,3273,2500
2013,10,3274,0
2013,10,3279,1500
2013,10,3311,1750
2013,10,3312,750
2013,10,3313,2250
2013,10,3314,0
2013,10,3315,1000
2013,10,3321,0
2013,10,3322,0
2013,10,3323,6000
2013,10,3324,1250
2013,10,3325,500
2013,10,3326,500
2013,10,3327,2500
2013,10,3328,0
2013,10,3329,250
2013,10,3331,1250
2013,10,3332,500
2013,10,3333,250
2013,10,3334,250
2013,10,3335,750
2013,10,3336,250
2013,10,3339,1500
2013,10,3341,2000
2013,10,3342,2250
2013,10,3343,500
2013,10,3344,1500
2013,10,3345,1500
2013,10,3346,250
2013,10,3351,0
2013,10,3352,0
2013,10,3353,2250
2013,10,3359,500
2013,10,3361,0
2013,10,3362,3000
2013,10,3363,2000
2013,10,3364,1750
2013,10,3365,0
2013,10,3366,2250
2013,10,3369,0
2013,10,3371,1750
2013,10,3372,500
2013,10,3379,1750
2013,10,3391,1000
2013,10,3399,7750
2013,10,4111,500
2013,10,4121,0
2013,10,4131,10750
2013,10,4132,1500
2013,10,4133,500
2013,10,4141,750
2013,10,4142,1000
2013,10,4143,0
2013,10,4144,3000
2013,10,4145,500
2013,10,4151,1750
2013,10,4152,1000
2013,10,4153,0
2013,10,4161,7500
2013,10,4162,2000
2013,10,4163,15250
2013,10,4171,0
2013,10,4172,8750
2013,10,4173,2500
2013,10,4179,7000
2013,10,4181,3750
2013,10,4182,250
2013,10,4183,2750
2013,10,4184,1000
2013,10,4189,9000
2013,10,4191,1500
2013,10,4411,14750
2013,10,4412,6500
2013,10,4413,8250
2013,10,4421,5500
2013,10,4422,8250
2013,10,4431,17250
2013,10,4441,17250
2013,10,4442,3250
2013,10,4451,60000
2013,10,4452,11500
2013,10,4453,8250
2013,10,4461,28500
2013,10,4471,9750
2013,10,4481,18000
2013,10,4482,3000
2013,10,4483,2500
2013,10,4511,9750
2013,10,4513,500
2013,10,4521,17500
2013,10,4529,8250
2013,10,4531,2500
2013,10,4532,7250
2013,10,4533,2250
2013,10,4539,11500
2013,10,4541,500
2013,10,4542,250
2013,10,4543,4000
2013,10,4811,8250
2013,10,4812,2750
2013,10,4821,7500
2013,10,4831,8250
2013,10,4832,0
2013,10,4841,26500
2013,10,4842,8500
2013,10,4851,6250
2013,10,4852,250
2013,10,4853,5250
2013,10,4854,750
2013,10,4855,0
2013,10,4859,1750
2013,10,4861,0
2013,10,4862,1000
2013,10,4869,0
2013,10,4871,1250
2013,10,4872,250
2013,10,4881,6250
2013,10,4882,500
2013,10,4883,6500
2013,10,4884,3000
2013,10,4885,6250
2013,10,4889,0
2013,10,4911,5750
2013,10,4921,3500
2013,10,4922,1500
2013,10,4931,9250
2013,10,5111,10000
2013,10,5112,4750
2013,10,5121,12250
2013,10,5122,500
2013,10,5151,2500
2013,10,5152,0
2013,10,5171,15500
2013,10,5172,0
2013,10,5174,0
2013,10,5179,250
2013,10,5182,1500
2013,10,5191,5250
2013,10,5221,42750
2013,10,5222,2250
2013,10,5223,1750
2013,10,5231,3500
2013,10,5232,0
2013,10,5239,16000
2013,10,5241,14250
2013,10,5242,10250
2013,10,5261,250
2013,10,5269,0
2013,10,5311,13000
2013,10,5312,17000
2013,10,5313,10250
2013,10,5321,3250
2013,10,5322,2500
2013,10,5323,500
2013,10,5324,3250
2013,10,5331,0
2013,10,5411,23750
2013,10,5412,22000
2013,10,5413,43250
2013,10,5414,13000
2013,10,5415,45250
2013,10,5416,15250
2013,10,5417,3250
2013,10,5418,9250
2013,10,5419,8500
2013,10,5511,0
2013,10,5611,750
2013,10,5612,0
2013,10,5613,7250
2013,10,5614,7000
2013,10,5615,7250
2013,10,5616,11500
2013,10,5617,51250
2013,10,5619,5500
2013,10,5621,1750
2013,10,5622,2250
2013,10,5629,1250
2013,10,6111,98500
2013,10,6112,15250
2013,10,6113,41000
2013,10,6114,250
2013,10,6115,3000
2013,10,6116,15000
2013,10,6117,2750
2013,10,6211,21750
2013,10,6212,11750
2013,10,6213,13250
2013,10,6214,4250
2013,10,6215,1750
2013,10,6216,8000
2013,10,6219,4250
2013,10,6220,104250
2013,10,6230,45250
2013,10,6241,27500
2013,10,6242,1250
2013,10,6243,2000
2013,10,6244,19750
2013,10,7111,4500
2013,10,7112,4000
2013,10,7113,750
2013,10,7114,0
2013,10,7115,11000
2013,10,7121,3000
2013,10,7131,0
2013,10,7132,6250
2013,10,7139,27000
2013,10,7211,30500
2013,10,7212,3500
2013,10,7213,250
2013,10,7223,4250
2013,10,7224,5000
2013,10,7225,127250
2013,10,8111,17000
2013,10,8112,2500
2013,10,8113,8750
2013,10,8114,2500
2013,10,8121,23250
2013,10,8122,750
2013,10,8123,3500
2013,10,8129,7250
2013,10,8131,8250
2013,10,8132,750
2013,10,8133,1750
2013,10,8134,3750
2013,10,8139,3500
2013,10,8141,11250
2013,10,9110,26750
2013,10,9111,1750
2013,10,9120,25750
2013,10,9130,34500
2013,10,9141,2750
2013,10,9191,0
2013,11,1100,1750
2013,11,1111,250
2013,11,1112,2000
2013,11,1113,3500
2013,11,1114,7000
2013,11,1119,250
2013,11,1121,3750
2013,11,1122,0
2013,11,1123,1750
2013,11,1124,250
2013,11,1125,1500
2013,11,1129,1750
2013,11,1132,0
2013,11,1133,9500
2013,11,1141,500
2013,11,1142,0
2013,11,1151,500
2013,11,1152,1750
2013,11,1153,9250
2013,11,2100,2000
2013,11,2111,4500
2013,11,2121,4250
2013,11,2122,6500
2013,11,2123,1500
2013,11,2131,10000
2013,11,2211,5250
2013,11,2212,1750
2013,11,2213,4000
2013,11,2361,61750
2013,11,2362,9000
2013,11,2371,6500
2013,11,2372,1000
2013,11,2373,10750
2013,11,2379,2750
2013,11,2381,29750
2013,11,2382,45000
2013,11,2383,25500
2013,11,2389,15250
2013,11,3111,0
2013,11,3112,250
2013,11,3113,500
2013,11,3114,500
2013,11,3115,250
2013,11,3116,4500
2013,11,3117,4250
2013,11,3118,7250
2013,11,3119,3250
2013,11,3121,4000
2013,11,3122,0
2013,11,3133,0
2013,11,3141,0
2013,11,3149,250
2013,11,3151,250
2013,11,3152,4250
2013,11,3159,0
2013,11,3161,0
2013,11,3162,0
2013,11,3169,0
2013,11,3211,18750
2013,11,3212,2000
2013,11,3219,11750
2013,11,3221,9250
2013,11,3222,2750
2013,11,3231,5000
2013,11,3241,250
2013,11,3251,750
2013,11,3252,0
2013,11,3253,250
2013,11,3254,2250
2013,11,3255,250
2013,11,3256,0
2013,11,3259,500
2013,11,3261,4750
2013,11,3262,500
2013,11,3271,250
2013,11,3272,1000
2013,11,3273,2750
2013,11,3274,0
2013,11,3279,1000
2013,11,3311,2000
2013,11,3312,250
2013,11,3313,1500
2013,11,3314,0
2013,11,3315,250
2013,11,3321,0
2013,11,3322,250
2013,11,3323,5500
2013,11,3324,500
2013,11,3325,500
2013,11,3326,0
2013,11,3327,2250
2013,11,3328,0
2013,11,3329,1000
2013,11,3331,1000
2013,11,3332,1250
2013,11,3333,250
2013,11,3334,2000
2013,11,3335,500
2013,11,3336,500
2013,11,3339,2250
2013,11,3341,2500
2013,11,3342,1250
2013,11,3343,0
2013,11,3344,1750
2013,11,3345,2000
2013,11,3346,250
2013,11,3351,0
2013,11,3352,0
2013,11,3353,1500
2013,11,3359,500
2013,11,3361,0
2013,11,3362,2750
2013,11,3363,2250
2013,11,3364,1250
2013,11,3365,0
2013,11,3366,3000
2013,11,3369,0
2013,11,3371,4000
2013,11,3372,250
2013,11,3379,1500
2013,11,3391,750
2013,11,3399,10250
2013,11,4111,2000
2013,11,4121,250
2013,11,4131,12000
2013,11,4132,1750
2013,11,4133,500
2013,11,4141,1250
2013,11,4142,500
2013,11,4143,1250
2013,11,4144,5250
2013,11,4145,2250
2013,11,4151,3000
2013,11,4152,3750
2013,11,4153,0
2013,11,4161,6250
2013,11,4162,1750
2013,11,4163,12750
2013,11,4171,250
2013,11,4172,8500
2013,11,4173,2250
2013,11,4179,3750
2013,11,4181,5500
2013,11,4182,1250
2013,11,4183,2500
2013,11,4184,1500
2013,11,4189,8250
2013,11,4191,500
2013,11,4411,17250
2013,11,4412,3500
2013,11,4413,9500
2013,11,4421,3250
2013,11,4422,8750
2013,11,4431,15750
2013,11,4441,17500
2013,11,4442,2250
2013,11,4451,53750
2013,11,4452,8000
2013,11,4453,7000
2013,11,4461,27500
2013,11,4471,9000
2013,11,4481,19000
2013,11,4482,3250
2013,11,4483,1500
2013,11,4511,8750
2013,11,4513,2000
2013,11,4521,20750
2013,11,4529,8250
2013,11,4531,1500
2013,11,4532,6250
2013,11,4533,2500
2013,11,4539,8500
2013,11,4541,500
2013,11,4542,1000
2013,11,4543,5250
2013,11,4811,8750
2013,11,4812,3250
2013,11,4821,7000
2013,11,4831,8000
2013,11,4832,250
2013,11,4841,25500
2013,11,4842,9500
2013,11,4851,8000
2013,11,4852,250
2013,11,4853,6750
2013,11,4854,1000
2013,11,4855,0
2013,11,4859,1750
2013,11,4861,250
2013,11,4862,250
2013,11,4869,0
2013,11,4871,0
2013,11,4872,500
2013,11,4881,5250
2013,11,4882,250
2013,11,4883,7500
2013,11,4884,3500
2013,11,4885,5000
2013,11,4889,0
2013,11,4911,5750
2013,11,4921,6250
2013,11,4922,2250
2013,11,4931,6750
2013,11,5111,8000
2013,11,5112,4500
2013,11,5121,12250
2013,11,5122,500
2013,11,5151,1750
2013,11,5152,0
2013,11,5171,14500
2013,11,5172,250
2013,11,5174,0
2013,11,5179,1000
2013,11,5182,1250
2013,11,5191,5250
2013,11,5221,38500
2013,11,5222,3500
2013,11,5223,750
2013,11,5231,4250
2013,11,5232,0
2013,11,5239,16500
2013,11,5241,15750
2013,11,5242,9250
2013,11,5261,750
2013,11,5269,250
2013,11,5311,13000
2013,11,5312,15500
2013,11,5313,13250
2013,11,5321,2500
2013,11,5322,500
2013,11,5323,0
2013,11,5324,4500
2013,11,5331,0
2013,11,5411,24500
2013,11,5412,22000
2013,11,5413,38750
2013,11,5414,9750
2013,11,5415,40750
2013,11,5416,18250
2013,11,5417,5250
2013,11,5418,8250
2013,11,5419,10500
2013,11,5511,0
2013,11,5611,750
2013,11,5612,0
2013,11,5613,5250
2013,11,5614,6250
2013,11,5615,9000
2013,11,5616,13750
2013,11,5617,45500
2013,11,5619,4500
2013,11,5621,2250
2013,11,5622,2500
2013,11,5629,2250
2013,11,6111,107500
2013,11,6112,12750
2013,11,6113,36000
2013,11,6114,500
2013,11,6115,1750
2013,11,6116,15750
2013,11,6117,2750
2013,11,6211,21500
2013,11,6212,12500
2013,11,6213,14500
2013,11,6214,4500
