SYEAR,SMTH,NAICS,_EMPLOYMENT_
2003,2,Leather and allied product manufacturing[316],0
2003,2,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2003,2,"Local, municipal and regional public administration[913]",27000
2003,2,Machinery manufacturing[333],9750
2003,2,"Machinery, equipment and supplies merchant wholesalers[417]",22250
2003,2,Management of companies and enterprises[551],250
2003,2,Mining and quarrying (except oil and gas)[212],5500
2003,2,Miscellaneous manufacturing[339],10250
2003,2,Miscellaneous merchant wholesalers[418],12250
2003,2,Miscellaneous store retailers[453],20500
2003,2,Motion picture and sound recording industries[512],7500
2003,2,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],5500
2003,2,Motor vehicle and parts dealers[441],25250
2003,2,Non-metallic mineral product manufacturing[327],6000
2003,2,Non-store retailers[454],4250
2003,2,Nursing and residential care facilities[623],28000
2003,2,Oil and gas extraction[211],1500
2003,2,Other,750
2003,2,Other information services[519],3000
2003,2,Paper manufacturing[322],15500
2003,2,"Performing arts, spectator sports and related industries[711]",16500
2003,2,Personal and household goods merchant wholesalers[414],10500
2003,2,Personal and laundry services[812],28750
2003,2,Petroleum and coal product manufacturing[324],1500
2003,2,Petroleum and petroleum products merchant wholesalers[412],0
2003,2,Pipeline transportation[486],500
2003,2,Plastics and rubber products manufacturing[326],7750
2003,2,Postal service[491],8250
2003,2,Primary metal manufacturing[331],7000
2003,2,Printing and related support activities[323],8750
2003,2,Private households[814],12750
2003,2,"Professional, scientific and technical services[541]",129500
2003,2,Provincial and territorial public administration[912],26000
2003,2,Publishing industries[511],13750
2003,2,Rail transportation[482],8000
2003,2,Real estate[531],38750
2003,2,"Religious, grant-making, civic, and professional and similar organizations[813]",17500
2003,2,Rental and leasing services[532],12750
2003,2,Repair and maintenance[811],32500
2003,2,Scenic and sightseeing transportation[487],500
2003,2,"Securities, commodity contracts, and other financial investment and related acti",17750
2003,2,Social assistance[624],50250
2003,2,Specialty trade contractors[238],70250
2003,2,"Sporting goods, hobby, book and music stores[451]",9750
2003,2,Support activities for agriculture and forestry[115],5750
2003,2,"Support activities for mining, and oil and gas extraction[213]",3500
2003,2,Support activities for transportation[488],24500
2003,2,Telecommunications[517],15000
2003,2,Textile mills[313],0
2003,2,Textile product mills[314],3500
2003,2,Transit and ground passenger transportation[485],10500
2003,2,Transportation equipment manufacturing[336],12500
2003,2,Truck transportation[484],28500
2003,2,Utilities[221],11500
2003,2,Warehousing and storage[493],4000
2003,2,Waste management and remediation services[562],3500
2003,2,Water transportation[483],9250
2003,2,Wood product manufacturing[321],53250
2003,3,Aboriginal public administration[914],1000
2003,3,Accommodation services[721],35500
2003,3,Administrative and support services[561],69250
2003,3,Air transportation[481],15500
2003,3,Ambulatory health care services[621],55000
2003,3,"Amusement, gambling and recreation industries[713]",35750
2003,3,Animal production and aquaculture[112],13500
2003,3,Beverage and tobacco product manufacturing[312],2750
2003,3,Broadcasting (except Internet)[515],2750
2003,3,Building material and garden equipment and supplies dealers[444],12250
2003,3,Building material and supplies merchant wholesalers[416],7500
2003,3,"Business-to-business electronic markets, and agents and brokers[419]",1000
2003,3,Chemical manufacturing[325],5500
2003,3,Clothing and clothing accessories stores[448],19000
2003,3,Clothing manufacturing[315],7000
2003,3,Computer and electronic product manufacturing[334],7750
2003,3,Construction of buildings[236],31000
2003,3,Couriers and messengers[492],7000
2003,3,Credit intermediation and related activities[522],41000
2003,3,Crop production[111],17500
2003,3,"Data processing, hosting, and related services[518]",0
2003,3,Educational services[611],151250
2003,3,"Electrical equipment, appliance and component manufacturing[335]",2750
2003,3,Electronics and appliance stores[443],12250
2003,3,Fabricated metal product manufacturing[332],14250
2003,3,Farm product merchant wholesalers[411],750
2003,3,Federal government public administration[911],36750
2003,3,"Fishing, hunting and trapping[114]",3750
2003,3,Food and beverage stores[445],71500
2003,3,Food manufacturing[311],22250
2003,3,Food services and drinking places[722],122750
2003,3,"Food, beverage and tobacco merchant wholesalers[413]",10000
2003,3,Forestry and logging[113],21750
2003,3,Funds and other financial vehicles[526],0
2003,3,Furniture and home furnishings stores[442],11000
2003,3,Furniture and related product manufacturing[337],2750
2003,3,Gasoline stations[447],9000
2003,3,General merchandise stores[452],25000
2003,3,Health and personal care stores[446],24000
2003,3,Heavy and civil engineering construction[237],11750
2003,3,Heritage institutions[712],2750
2003,3,Hospitals[622],74750
2003,3,Insurance carriers and related activities[524],20500
2003,3,International and other extra-territorial public administration[919],1000
2003,3,Leather and allied product manufacturing[316],0
2003,3,Lessors of non-financial intangible assets (except copyrighted works)[533],0
2003,3,"Local, municipal and regional public administration[913]",24500
2003,3,Machinery manufacturing[333],9250
2003,3,"Machinery, equipment and supplies merchant wholesalers[417]",21000
2003,3,Management of companies and enterprises[551],0
2003,3,Mining and quarrying (except oil and gas)[212],6500
2003,3,Miscellaneous manufacturing[339],12500
2003,3,Miscellaneous merchant wholesalers[418],13500
2003,3,Miscellaneous store retailers[453],22250
2003,3,Motion picture and sound recording industries[512],7500
2003,3,Motor vehicle and motor vehicle parts and accessories merchant wholesalers[415],5250
2003,3,Motor vehicle and parts dealers[441],27250
2003,3,Non-metallic mineral product manufacturing[327],7750
2003,3,Non-store retailers[454],4250
2003,3,Nursing and residential care facilities[623],30750
2003,3,Oil and gas extraction[211],2500
2003,3,Other,1750
2003,3,Other information services[519],4250
2003,3,Paper manufacturing[322],15500
2003,3,"Performing arts, spectator sports and related industries[711]",16500
2003,3,Personal and household goods merchant wholesalers[414],10000
2003,3,Personal and laundry services[812],28500
2003,3,Petroleum and coal product manufacturing[324],1750
2003,3,Petroleum and petroleum products merchant wholesalers[412],250
2003,3,Pipeline transportation[486],500
2003,3,Plastics and rubber products manufacturing[326],8250
2003,3,Postal service[491],9000
2003,3,Primary metal manufacturing[331],9500
2003,3,Printing and related support activities[323],6750
2003,3,Private households[814],13000
2003,3,"Professional, scientific and technical services[541]",133250
2003,3,Provincial and territorial public administration[912],25250
2003,3,Publishing industries[511],13750
2003,3,Rail transportation[482],8750
2003,3,Real estate[531],37000
2003,3,"Religious, grant-making, civic, and professional and similar organizations[813]",17000
2003,3,Rental and leasing services[532],11750
2003,3,Repair and maintenance[811],34000
2003,3,Scenic and sightseeing transportation[487],1750
2003,3,"Securities, commodity contracts, and other financial investment and related acti",17500
2003,3,Social assistance[624],53250
2003,3,Specialty trade contractors[238],72250
2003,3,"Sporting goods, hobby, book and music stores[451]",9500
2003,3,Support activities for agriculture and forestry[115],5500
2003,3,"Support activities for mining, and oil and gas extraction[213]",4750
2003,3,Support activities for transportation[488],22250
2003,3,Telecommunications[517],14250
2003,3,Textile mills[313],0
2003,3,Textile product mills[314],3750
2003,3,Transit and ground passenger transportation[485],11000
2003,3,Transportation equipment manufacturing[336],12000
2003,3,Truck transportation[484],30250
2003,3,Utilities[221],12250
2003,3,Warehousing and storage[493],3000
2003,3,Waste management and remediation services[562],4500
2003,3,Water transportation[483],8000
2003,3,Wood product manufacturing[321],53500
2003,4,Aboriginal public administration[914],1000
2003,4,Accommodation services[721],33250
2003,4,Administrative and support services[561],74500
2003,4,Air transportation[481],14500
2003,4,Ambulatory health care services[621],57500
2003,4,"Amusement, gambling and recreation industries[713]",36000
2003,4,Animal production and aquaculture[112],13000
2003,4,Beverage and tobacco product manufacturing[312],4750
2003,4,Broadcasting (except Internet)[515],2500
2003,4,Building material and garden equipment and supplies dealers[444],17750
2003,4,Building material and supplies merchant wholesalers[416],6500
2003,4,"Business-to-business electronic markets, and agents and brokers[419]",1500
2003,4,Chemical manufacturing[325],6000
2003,4,Clothing and clothing accessories stores[448],17000
2003,4,Clothing manufacturing[315],4000
2003,4,Computer and electronic product manufacturing[334],7750
2003,4,Construction of buildings[236],31750
2003,4,Couriers and messengers[492],8250
2003,4,Credit intermediation and related activities[522],41000
2003,4,Crop production[111],18000
2003,4,"Data processing, hosting, and related services[518]",0
2003,4,Educational services[611],144000
2003,4,"Electrical equipment, appliance and component manufacturing[335]",2500
2003,4,Electronics and appliance stores[443],8750
2003,4,Fabricated metal product manufacturing[332],14500
2003,4,Farm product merchant wholesalers[411],750
